Antigua and Barbuda,2022-01-17,108
South Sudan,2022-01-24,2720
Somalia,2022-01-08,5028
Vanuatu,2022-01-19,736
High income,2022-01-10,6679924
China,2022-01-29,4787714
United States,2022-02-07,470127
Paraguay,2022-02-07,26914
South Sudan,2022-02-03,4298
Czechia,2022-01-16,67101
Curacao,2022-02-10,177
Mauritania,2022-01-09,6733
Hong Kong,2022-02-04,24868
Guinea,2022-01-20,167903
Greenland,2022-01-30,11
Qatar,2022-01-19,20251
Brazil,2022-01-14,757652
Liberia,2022-01-12,4440
El Salvador,2022-02-08,9649
Thailand,2022-01-09,324348
Honduras,2022-02-16,37674
Sierra Leone,2022-01-16,23458
Zambia,2022-01-10,17646
Estonia,2022-01-22,3616
Norway,2022-01-01,16233
New Caledonia,2022-01-29,179
Papua New Guinea,2022-01-05,487
Turkey,2022-02-02,156661
Latvia,2022-01-14,9689
Slovakia,2022-02-05,4865
Sint Maarten (Dutch part),2022-01-25,91
Morocco,2022-02-10,55794
San Marino,2022-01-07,151
Colombia,2022-01-17,278525
Trinidad and Tobago,2022-01-31,2091
Trinidad and Tobago,2022-02-18,1567
Turkey,2022-01-30,147852
Ethiopia,2022-02-01,344
Bhutan,2022-01-19,14589
Oceania,2022-02-11,240068
Croatia,2022-01-19,15056
British Virgin Islands,2022-01-20,22
Turks and Caicos Islands,2022-01-28,122
World,2022-02-17,21997335
Bangladesh,2022-01-08,829757
Paraguay,2022-01-13,27684
Ireland,2022-01-23,13548
Brunei,2022-01-07,3507
Anguilla,2022-01-15,22
Malta,2022-02-19,879
Dominican Republic,2022-01-10,16176
Aruba,2022-01-26,178
Guernsey,2022-01-26,77
Jamaica,2022-01-09,3811
Albania,2022-01-08,8418
Sao Tome and Principe,2022-01-09,384
Liechtenstein,2022-02-11,54
Paraguay,2022-01-11,27886
Romania,2022-02-06,14759
Guatemala,2022-02-02,57569
Belarus,2022-01-04,58856
Zambia,2022-01-24,17106
Cote d'Ivoire,2022-01-11,19790
Australia,2022-02-14,165863
Cape Verde,2022-01-19,2861
Japan,2022-01-15,124978
Namibia,2022-01-24,10172
Somalia,2022-01-09,5028
Maldives,2022-01-24,2650
Eswatini,2022-01-20,3302
Europe,2022-02-02,2338363
Bangladesh,2022-01-28,890031
Burundi,2022-01-21,62
Bolivia,2022-02-14,29408
Morocco,2022-02-17,
Germany,2022-01-05,408163
Honduras,2022-01-09,24499
Mali,2022-01-28,
Kazakhstan,2022-02-09,16400
Tajikistan,2022-01-11,65092
Croatia,2022-02-19,2986
Thailand,2022-01-01,270471
Jordan,2022-01-14,35491
North Macedonia,2022-01-28,1128
Aruba,2022-01-10,67
Japan,2022-02-09,664395
Uruguay,2022-02-20,4251
Upper middle income,2022-01-26,8792432
Mexico,2022-01-26,693042
Seychelles,2022-01-13,347
Belize,2022-01-30,736
Armenia,2022-02-02,7547
Costa Rica,2022-02-14,21051
Paraguay,2022-01-24,14718
Faeroe Islands,2022-01-22,189
Turkey,2022-01-17,382790
Kazakhstan,2022-01-14,10599
Denmark,2022-01-18,35597
Guernsey,2022-01-08,866
Bosnia and Herzegovina,2022-01-05,4315
Malta,2022-02-02,1764
El Salvador,2022-02-06,9649
Kiribati,2022-02-06,330
Sudan,2022-01-23,12883
Sweden,2022-01-09,33559
Low income,2022-02-06,314392
Angola,2022-01-21,139392
North Macedonia,2022-01-23,1128
Andorra,2022-01-08,865
Cuba,2022-01-16,178929
Jersey,2022-01-09,543
Curacao,2022-02-16,131
El Salvador,2022-01-17,15221
Canada,2022-02-09,143657
Moldova,2022-01-12,5342
British Virgin Islands,2022-02-11,0
Libya,2022-01-10,17974
Kazakhstan,2022-02-16,332923
Gabon,2022-01-06,3128
Sri Lanka,2022-01-08,35017
Kosovo,2022-01-27,4496
Faeroe Islands,2022-01-14,265
Uganda,2022-01-16,29841
Iran,2022-02-18,253225
Andorra,2022-01-05,865
Bangladesh,2022-01-07,829757
Africa,2022-02-03,1196500
Kiribati,2022-01-08,856
Egypt,2022-02-06,308380
Peru,2022-01-08,272615
Zambia,2022-01-30,14022
Mongolia,2022-02-20,814
Turks and Caicos Islands,2022-01-21,122
Australia,2022-01-08,200939
China,2022-02-09,3107571
Latvia,2022-01-08,10233
French Polynesia,2022-01-18,722
Moldova,2022-01-29,5844
Tajikistan,2022-01-13,65092
British Virgin Islands,2022-01-13,22
Equatorial Guinea,2022-01-05,49
Montserrat,2022-01-20,37
Canada,2022-01-31,250696
Nicaragua,2022-01-16,35165
Morocco,2022-02-08,52700
South Africa,2022-01-09,50049
Africa,2022-01-24,2155127
Azerbaijan,2022-01-22,20394
Papua New Guinea,2022-02-13,676
Paraguay,2022-01-23,15979
High income,2022-01-14,6703507
New Zealand,2022-01-13,41492
Democratic Republic of Congo,2022-01-14,5082
Laos,2022-02-04,48048
New Zealand,2022-02-15,51269
Ireland,2022-01-12,30174
Grenada,2022-01-10,181
Bulgaria,2022-01-27,8746
Montenegro,2022-02-04,428
Myanmar,2022-01-10,157663
High income,2022-02-13,3373534
Equatorial Guinea,2022-01-11,120
Isle of Man,2022-02-09,81
Argentina,2022-02-18,241354
Guyana,2022-01-03,1183
Belarus,2022-01-29,46348
Papua New Guinea,2022-02-02,404
Bermuda,2022-01-09,170
Ecuador,2022-01-03,50886
Netherlands,2022-01-15,163375
New Caledonia,2022-01-13,155
Mongolia,2022-01-29,2230
Jersey,2022-01-17,309
France,2022-01-19,443809
Andorra,2022-01-13,865
Kazakhstan,2022-01-12,4058
Haiti,2022-01-01,521
Honduras,2022-01-11,17619
Ireland,2022-01-25,11116
British Virgin Islands,2022-01-25,13
Isle of Man,2022-01-26,140
Cuba,2022-01-06,63700
World,2022-01-06,30110513
Lower middle income,2022-01-30,8904041
India,2022-02-10,4125867
Tunisia,2022-01-30,9143
Asia,2022-02-11,15076617
Moldova,2022-01-09,3202
Wales,2022-02-06,3748
England,2022-01-09,221128
Jersey,2022-02-07,108
United Kingdom,2022-01-30,98843
Sweden,2022-02-05,56693
Gibraltar,2022-01-16,134
Haiti,2022-01-05,529
France,2022-01-27,279408
South America,2022-01-03,1316526
France,2022-01-09,643321
Sweden,2022-01-01,23136
Asia,2022-01-14,24417250
Sweden,2022-02-10,45011
Moldova,2022-02-14,5897
Lithuania,2022-01-10,15937
Ireland,2022-02-04,9301
Kuwait,2022-01-10,12473
Latvia,2022-01-07,9109
Turks and Caicos Islands,2022-02-04,122
Isle of Man,2022-01-21,122
Northern Ireland,2022-02-02,2309
Lebanon,2022-01-03,15943
Guatemala,2022-02-06,51442
Comoros,2022-01-25,609
Faeroe Islands,2022-02-15,26
Ukraine,2022-01-21,68767
Australia,2022-02-04,222311
Cayman Islands,2022-01-21,194
Mongolia,2022-02-08,392
Cuba,2022-01-19,159219
New Zealand,2022-01-27,59545
Azerbaijan,2022-01-18,24360
Cook Islands,2022-02-10,6
Africa,2022-02-11,1850689
Central African Republic,2022-01-28,4817
Peru,2022-01-21,163751
Oman,2022-01-16,11708
Liechtenstein,2022-02-17,53
Brazil,2022-01-16,1087106
Mozambique,2022-01-31,45857
Eswatini,2022-01-15,2307
New Caledonia,2022-01-25,197
Brazil,2022-01-15,723965
Australia,2022-01-11,239447
Gambia,2022-01-13,2299
World,2022-01-10,36970856
Faeroe Islands,2022-02-02,91
High income,2022-01-31,4469510
Iceland,2022-01-11,1335
Uruguay,2022-02-11,7241
Afghanistan,2022-01-12,15287
Saudi Arabia,2022-02-06,221131
Poland,2022-01-14,194305
Israel,2022-01-31,10571
Hungary,2022-02-03,18508
Bahrain,2022-01-15,4890
Austria,2022-01-15,45438
Belarus,2022-01-01,67398
Guinea,2022-02-01,10538
India,2022-01-27,5539846
Argentina,2022-01-13,405376
Trinidad and Tobago,2022-01-06,3054
Kuwait,2022-01-22,7760
Bolivia,2022-02-12,29535
Slovakia,2022-01-10,23794
Gibraltar,2022-01-09,36
Paraguay,2022-01-26,12196
Poland,2022-01-16,191870
Belarus,2022-01-21,56244
Antigua and Barbuda,2022-01-19,105
Ukraine,2022-01-23,68531
Madagascar,2022-01-23,5727
Georgia,2022-02-16,3325
Iraq,2022-02-11,40689
Slovakia,2022-01-01,25849
Syria,2022-01-11,4079
Syria,2022-02-07,2829
European Union,2022-01-15,3098633
Malta,2022-01-10,7570
Cook Islands,2022-01-03,14
Myanmar,2022-01-09,152764
Kenya,2022-01-22,70927
Serbia,2022-01-13,3474
Ukraine,2022-01-27,66779
Trinidad and Tobago,2022-01-22,1895
Romania,2022-01-23,14825
Bulgaria,2022-01-21,13625
Scotland,2022-02-14,6613
Israel,2022-02-08,7394
Saudi Arabia,2022-01-26,237155
Suriname,2022-02-03,289
Cape Verde,2022-02-05,2687
North Macedonia,2022-01-02,1615
Grenada,2022-01-01,175
Moldova,2022-01-04,2027
South Africa,2022-02-19,64237
Greece,2022-01-17,75207
Greece,2022-02-08,35471
Uzbekistan,2022-02-04,73228
South America,2022-01-30,2805400
United States,2022-02-15,380161
Croatia,2022-02-10,4385
Greenland,2022-02-06,10
Saint Vincent and the Grenadines,2022-02-13,124
Faeroe Islands,2022-01-10,410
Sri Lanka,2022-01-09,39230
Niger,2022-01-24,972
Switzerland,2022-02-03,19125
Solomon Islands,2022-01-25,1188
Solomon Islands,2022-01-02,680
Singapore,2022-01-01,40343
Low income,2022-01-17,276220
Jamaica,2022-02-11,2035
Uzbekistan,2022-01-19,3947
Zimbabwe,2022-02-19,9628
South Korea,2022-01-28,304584
Peru,2022-02-01,112845
Canada,2022-01-01,237805
Burkina Faso,2022-01-10,7873
Comoros,2022-02-06,3568
Kenya,2022-01-12,74485
Haiti,2022-02-11,453
Ukraine,2022-01-03,62619
Isle of Man,2022-02-17,39
Qatar,2022-02-01,27849
Aruba,2022-01-12,77
North America,2022-01-03,1651177
Mongolia,2022-01-19,5135
Bangladesh,2022-02-07,957674
Sao Tome and Principe,2022-01-11,384
Costa Rica,2022-01-30,12833
New Caledonia,2022-01-20,212
Montserrat,2022-02-10,15
Fiji,2022-01-16,208
Belgium,2022-01-12,122441
Bahrain,2022-01-03,6730
Nicaragua,2022-01-03,25239
North Macedonia,2022-01-01,1666
Suriname,2022-02-06,156
Azerbaijan,2022-01-14,25887
Cuba,2022-02-17,19900
Low income,2022-02-04,272395
Hong Kong,2022-02-11,72583
Samoa,2022-01-12,69
Lower middle income,2022-01-29,10275379
Sierra Leone,2022-01-10,1199
Jamaica,2022-02-17,1982
Namibia,2022-01-01,303
New Zealand,2022-01-02,11274
Qatar,2022-01-28,26886
Upper middle income,2022-01-28,9979074
New Caledonia,2022-02-01,159
England,2022-01-21,102163
India,2022-02-12,4313445
Belize,2022-02-18,304
Iceland,2022-01-30,1894
Qatar,2022-02-18,16108
Cambodia,2022-01-19,132709
Wales,2022-02-08,3452
Europe,2022-02-08,1777722
Bermuda,2022-01-19,66
Turks and Caicos Islands,2022-01-11,122
Chad,2022-01-12,2544
Belgium,2022-01-09,125832
Anguilla,2022-02-11,17
Saint Lucia,2022-02-10,68
European Union,2022-02-06,1439230
Cameroon,2022-01-01,1178
Czechia,2022-01-03,41646
Morocco,2022-01-04,69049
Spain,2022-01-09,175706
Aruba,2022-02-13,59
Singapore,2022-01-25,34450
Bosnia and Herzegovina,2022-01-28,4315
Turkey,2022-01-24,194336
Aruba,2022-02-16,50
New Caledonia,2022-01-16,192
Isle of Man,2022-01-20,122
Malawi,2022-01-01,9930
Dominican Republic,2022-01-01,7013
Jordan,2022-01-25,19468
Myanmar,2022-02-08,111338
Burundi,2022-01-29,62
Maldives,2022-01-21,2347
Mauritania,2022-01-22,5703
Jordan,2022-01-12,35491
Cape Verde,2022-02-06,2521
Anguilla,2022-02-07,27
Vanuatu,2022-01-29,495
Sweden,2022-01-27,71257
New Zealand,2022-02-13,52857
Bermuda,2022-01-28,546
Cape Verde,2022-01-16,2873
Taiwan,2022-01-15,175774
Kosovo,2022-01-08,2307
Uruguay,2022-01-05,4568
Mongolia,2022-02-16,948
Belgium,2022-02-05,31445
Cook Islands,2022-02-04,6
Argentina,2022-02-09,210176
Sudan,2022-01-30,114191
Costa Rica,2022-02-01,13680
Bahamas,2022-01-22,434
United Arab Emirates,2022-01-05,26274
Kenya,2022-02-16,224478
Kyrgyzstan,2022-01-03,4597
Senegal,2022-01-17,4472
Low income,2022-02-13,349283
Montserrat,2022-02-02,8
Seychelles,2022-01-10,347
Serbia,2022-02-05,3626
Costa Rica,2022-01-04,17916
Niger,2022-01-13,11134
United Kingdom,2022-01-08,260816
Liberia,2022-01-17,1580
Belgium,2022-01-29,43321
Costa Rica,2022-01-08,18980
Ireland,2022-01-03,29924
Montserrat,2022-01-18,42
Trinidad and Tobago,2022-01-13,3379
Germany,2022-02-18,137003
Yemen,2022-01-15,1926
French Polynesia,2022-02-04,217
European Union,2022-01-14,3268022
High income,2022-02-14,3290478
Trinidad and Tobago,2022-02-07,1687
Saudi Arabia,2022-01-14,189615
Ghana,2022-01-30,84487
Dominican Republic,2022-02-15,17278
Portugal,2022-01-12,63611
Turkey,2022-02-12,158220
Turkey,2022-02-19,122656
Cape Verde,2022-01-06,968
Northern Ireland,2022-01-18,5466
Italy,2022-02-16,194116
Tunisia,2022-02-19,6943
Asia,2022-01-12,25925993
Nigeria,2022-01-13,286036
Africa,2022-01-27,1830431
Somalia,2022-01-29,1578
Cook Islands,2022-01-27,6
Hong Kong,2022-01-28,45087
Isle of Man,2022-02-18,64
Singapore,2022-02-07,23763
Japan,2022-01-25,210041
Romania,2022-01-20,16852
Guatemala,2022-01-01,24766
Niger,2022-01-02,18757
Bahrain,2022-02-09,1953
Nicaragua,2022-01-26,36578
Guinea,2022-01-23,99365
Lebanon,2022-02-14,9813
Luxembourg,2022-01-16,6769
Colombia,2022-01-29,235698
Ecuador,2022-01-22,85174
Albania,2022-01-14,6879
Syria,2022-01-14,4079
Montenegro,2022-02-11,403
Yemen,2022-01-10,1926
Montserrat,2022-01-01,5
Aruba,2022-01-28,107
Grenada,2022-01-17,163
Libya,2022-01-12,19020
Albania,2022-02-03,16309
Lithuania,2022-01-06,12748
Japan,2022-02-03,398736
Curacao,2022-01-08,1741
North Macedonia,2022-01-11,1615
United Arab Emirates,2022-01-12,29088
Italy,2022-01-12,599869
Haiti,2022-02-04,938
Comoros,2022-01-14,609
Chad,2022-01-28,1229
Djibouti,2022-01-16,608
Guatemala,2022-01-15,93713
Angola,2022-01-11,80403
Asia,2022-01-03,23996834
Djibouti,2022-02-17,
Northern Ireland,2022-01-21,4297
Bangladesh,2022-01-13,1236397
Gibraltar,2022-01-08,27
Africa,2022-01-30,1161246
Armenia,2022-01-08,4879
Portugal,2022-02-07,70195
Sri Lanka,2022-02-05,126474
Sao Tome and Principe,2022-01-03,384
Panama,2022-02-12,14149
Kyrgyzstan,2022-02-17,9846
Myanmar,2022-01-14,177262
Paraguay,2022-01-21,18500
British Virgin Islands,2022-01-30,6
Cayman Islands,2022-01-29,115
Bermuda,2022-01-17,92
Belize,2022-01-05,338
Guinea-Bissau,2022-01-24,718
Upper middle income,2022-01-09,11275842
Mali,2022-02-06,
United Kingdom,2022-01-19,141454
World,2022-02-14,23566198
Australia,2022-02-19,132083
Israel,2022-01-04,30447
Israel,2022-02-01,10007
Palestine,2022-01-02,3958
Chad,2022-01-09,2544
Central African Republic,2022-01-11,3596
Cyprus,2022-02-02,7036
Madagascar,2022-02-04,5727
Suriname,2022-02-17,134
Cuba,2022-01-02,124017
Saint Kitts and Nevis,2022-01-10,83
Vanuatu,2022-01-27,591
French Polynesia,2022-02-06,217
Zambia,2022-01-18,35424
Canada,2022-01-15,363392
Singapore,2022-01-15,46866
Greece,2022-01-06,62972
Slovenia,2022-01-10,7021
Liberia,2022-02-02,1580
Paraguay,2022-02-02,22208
High income,2022-01-03,5092381
Northern Ireland,2022-01-25,3346
Bosnia and Herzegovina,2022-01-21,4315
British Virgin Islands,2022-01-28,6
Saint Lucia,2022-01-14,127
Belize,2022-02-16,355
Dominica,2022-02-11,25
India,2022-02-13,4575122
Ethiopia,2022-01-15,1166
Norway,2022-02-11,9197
Cyprus,2022-02-07,6797
Malta,2022-02-07,1489
Malta,2022-01-08,7868
Croatia,2022-01-08,14625
Iceland,2022-02-01,1869
Bahamas,2022-02-14,330
Saint Lucia,2022-01-04,87
Singapore,2022-01-16,45473
Israel,2022-01-01,22736
Belarus,2022-01-11,43695
Vietnam,2022-01-07,1009135
Namibia,2022-02-09,846
Montserrat,2022-01-24,27
Barbados,2022-02-19,132
Poland,2022-02-11,72635
Argentina,2022-02-03,349849
Comoros,2022-01-18,609
Benin,2022-01-09,16300
Estonia,2022-02-19,1070
Maldives,2022-01-19,2121
Morocco,2022-01-03,62250
Bahamas,2022-02-01,333
Lithuania,2022-01-31,4908
Austria,2022-01-31,28024
Democratic Republic of Congo,2022-01-30,7551
Guinea,2022-01-03,74737
World,2022-01-08,31105292
Curacao,2022-01-04,922
France,2022-01-25,308889
Slovakia,2022-01-23,13692
Botswana,2022-01-24,2733
Portugal,2022-02-12,56442
Anguilla,2022-01-18,26
Australia,2022-01-30,228149
Austria,2022-01-01,34182
Macao,2022-02-18,2659
Isle of Man,2022-01-19,125
Turkey,2022-02-20,120434
Kosovo,2022-01-12,3090
European Union,2022-01-20,2765946
Israel,2022-01-12,75330
French Polynesia,2022-01-26,217
Fiji,2022-01-06,371
Panama,2022-02-14,13709
Canada,2022-01-18,345415
Turks and Caicos Islands,2022-01-16,122
Zimbabwe,2022-01-30,9128
Bosnia and Herzegovina,2022-01-23,4315
Turkey,2022-01-07,567435
Peru,2022-02-03,112496
Sudan,2022-01-16,8915
Cote d'Ivoire,2022-01-07,32293
Kazakhstan,2022-01-05,16081
Botswana,2022-02-05,2733
Bhutan,2022-01-05,364
Guinea-Bissau,2022-01-05,53
Africa,2022-01-11,1835195
Isle of Man,2022-01-30,117
Bahrain,2022-01-24,2976
Madagascar,2022-01-05,7645
Pakistan,2022-02-04,1090177
Kosovo,2022-02-18,991
Nicaragua,2022-01-02,27001
High income,2022-02-07,3579576
Bulgaria,2022-01-31,8748
Honduras,2022-01-03,38745
Latvia,2022-01-13,9991
Africa,2022-01-29,1192934
Armenia,2022-01-29,10002
Panama,2022-01-01,17031
Libya,2022-02-17,
Papua New Guinea,2022-01-02,459
Namibia,2022-01-09,908
North Macedonia,2022-01-16,1615
Botswana,2022-01-27,2733
Fiji,2022-01-31,256
Thailand,2022-02-08,266270
Vanuatu,2022-01-25,688
Guinea,2022-02-03,7440
Timor,2022-02-01,696
Libya,2022-02-05,10660
Serbia,2022-01-03,8998
Burundi,2022-01-27,62
Japan,2022-02-19,888283
Cote d'Ivoire,2022-01-22,10252
Nicaragua,2022-01-29,34485
Madagascar,2022-01-17,5727
Germany,2022-01-26,435147
Lebanon,2022-01-20,14094
Zambia,2022-02-20,18044
Albania,2022-01-09,8502
Liechtenstein,2022-01-08,256
Taiwan,2022-02-01,167245
Mongolia,2022-01-04,2557
Germany,2022-01-06,425485
Kosovo,2022-01-26,4512
Italy,2022-02-20,152654
Russia,2022-01-23,278721
Vanuatu,2022-01-12,736
French Polynesia,2022-01-04,252
Morocco,2022-01-19,57234
Sri Lanka,2022-01-01,111972
China,2022-02-03,1734857
Mozambique,2022-02-01,34393
Cayman Islands,2022-02-05,74
Luxembourg,2022-02-06,2352
Oceania,2022-02-08,261568
Timor,2022-02-02,678
Guernsey,2022-02-09,93
Kosovo,2022-01-02,1443
Cook Islands,2022-02-13,6
Russia,2022-01-26,284397
Curacao,2022-02-17,134
Oceania,2022-01-14,315639
Sweden,2022-01-18,70352
Cote d'Ivoire,2022-01-08,19882
Mozambique,2022-01-29,68786
Iceland,2022-01-29,1906
Belize,2022-01-08,407
Peru,2022-01-28,120054
Saint Vincent and the Grenadines,2022-01-14,82
Netherlands,2022-02-14,15487
Myanmar,2022-01-31,123607
England,2022-02-05,65460
Tanzania,2022-01-17,33124
Bermuda,2022-01-12,132
Slovakia,2022-02-03,5566
Benin,2022-01-16,16074
Yemen,2022-01-26,3626
Montenegro,2022-01-05,1006
Burundi,2022-02-04,65
Slovenia,2022-01-14,7817
Qatar,2022-02-20,16716
Asia,2022-01-16,24759670
Ecuador,2022-02-14,69841
Kyrgyzstan,2022-02-01,9724
Timor,2022-01-31,823
Kazakhstan,2022-01-09,7255
Dominican Republic,2022-01-26,20133
Mozambique,2022-02-17,
Austria,2022-01-06,40695
Africa,2022-02-19,1096585
Hong Kong,2022-02-20,86323
Bhutan,2022-01-23,33832
Jersey,2022-01-08,535
Brazil,2022-02-14,1179698
Denmark,2022-01-20,30899
Australia,2022-02-17,141889
Montenegro,2022-01-14,708
Anguilla,2022-01-26,28
Greece,2022-02-06,37340
Suriname,2022-02-15,141
Tajikistan,2022-01-30,46714
Bolivia,2022-01-12,87735
Nicaragua,2022-01-11,27061
Moldova,2022-01-30,5849
Burundi,2022-02-07,69
Namibia,2022-01-05,562
El Salvador,2022-02-03,7157
Cape Verde,2022-01-22,2853
Lower middle income,2022-01-31,9410883
Austria,2022-01-08,42753
Luxembourg,2022-01-26,4392
Hong Kong,2022-02-16,83056
Ukraine,2022-02-07,59470
Saudi Arabia,2022-01-15,190585
Tajikistan,2022-01-17,59341
Zimbabwe,2022-01-05,12156
Isle of Man,2022-01-06,500
Suriname,2022-01-06,294
Afghanistan,2022-01-04,17604
Kiribati,2022-01-25,330
Benin,2022-01-24,15056
Netherlands,2022-01-07,266023
Lithuania,2022-02-02,3872
Armenia,2022-02-11,4755
Netherlands,2022-01-08,271441
Oman,2022-01-30,16068
Botswana,2022-01-01,2733
Ethiopia,2022-01-22,789
Portugal,2022-01-29,82377
Mauritania,2022-01-15,6733
Senegal,2022-01-25,4472
European Union,2022-02-20,656499
Ethiopia,2022-01-29,455
Yemen,2022-02-07,2060
Nepal,2022-01-31,282557
Kenya,2022-01-03,84548
Dominica,2022-01-25,46
Gambia,2022-01-18,2299
Burundi,2022-01-20,62
Bolivia,2022-01-03,60539
Papua New Guinea,2022-01-16,288
Libya,2022-01-17,10414
South America,2022-02-12,2197017
Spain,2022-02-16,100912
Iran,2022-02-15,302466
Guinea-Bissau,2022-01-28,686
Mexico,2022-02-04,493995
European Union,2022-01-13,3286438
Scotland,2022-01-27,9657
New Zealand,2022-01-26,57650
Germany,2022-01-20,556266
Moldova,2022-01-16,5755
Armenia,2022-01-04,4819
Botswana,2022-02-06,2733
World,2022-01-27,26273835
Curacao,2022-01-02,1437
Zambia,2022-01-21,26534
Equatorial Guinea,2022-01-14,192
Taiwan,2022-01-04,71354
Belgium,2022-01-01,45895
Anguilla,2022-01-21,30
Armenia,2022-01-15,7879
Bangladesh,2022-01-16,1696220
India,2022-01-30,5021604
Saudi Arabia,2022-02-10,155374
European Union,2022-02-13,1049284
Lebanon,2022-02-09,10489
South Africa,2022-01-07,50181
Eswatini,2022-01-18,3197
Zimbabwe,2022-02-18,9263
France,2022-01-02,380311
Ghana,2022-01-12,59476
Faeroe Islands,2022-02-11,30
Ireland,2022-02-17,7504
Philippines,2022-01-01,624261
Africa,2022-02-18,851941
Cambodia,2022-02-17,73928
Senegal,2022-01-23,4472
Gabon,2022-01-15,3128
North Macedonia,2022-01-08,1615
Mexico,2022-01-06,195202
Luxembourg,2022-01-19,6405
Honduras,2022-01-21,50004
Vietnam,2022-02-14,526030
Latvia,2022-01-15,9285
Pakistan,2022-02-15,2044649
Malta,2022-02-06,1564
Tonga,2022-01-11,196
Albania,2022-02-09,4263
Brazil,2022-01-09,629585
Faeroe Islands,2022-02-08,48
Mozambique,2022-01-14,295402
Trinidad and Tobago,2022-01-08,3287
Comoros,2022-01-02,2025
Burkina Faso,2022-01-09,8347
Solomon Islands,2022-01-07,715
Denmark,2022-01-09,56053
Tanzania,2022-01-02,33170
North America,2022-01-05,1538711
Iran,2022-02-01,465368
Bahrain,2022-01-01,8063
Grenada,2022-02-06,75
Brazil,2022-02-04,1040783
Asia,2022-01-22,18722769
France,2022-01-03,387073
United States,2022-01-25,758528
Georgia,2022-01-27,7387
Burundi,2022-01-06,41
Vietnam,2022-01-10,1147290
Bangladesh,2022-01-21,1821961
Somalia,2022-01-25,1578
Vietnam,2022-01-12,1089549
Finland,2022-02-10,37437
Solomon Islands,2022-01-16,760
United States,2022-01-16,1081850
Sri Lanka,2022-01-07,34227
Germany,2022-02-07,236656
Ghana,2022-01-09,59476
San Marino,2022-02-02,152
Mongolia,2022-02-05,470
Mozambique,2022-01-27,80250
Papua New Guinea,2022-02-05,794
Slovakia,2022-01-20,15791
Bosnia and Herzegovina,2022-01-11,4315
Morocco,2022-01-18,57504
Czechia,2022-01-06,54814
South Korea,2022-01-23,321550
Czechia,2022-02-17,10047
Luxembourg,2022-01-20,6131
Palestine,2022-01-04,3012
Kiribati,2022-01-17,428
Namibia,2022-01-14,908
Afghanistan,2022-01-20,8235
Kuwait,2022-01-07,13430
Saint Kitts and Nevis,2022-01-09,84
Africa,2022-01-13,1541074
